#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
552000,1103.9999999877177,-63513.12308176269,12097.557555594689,-51415.56552616801,294.2964679361443,48.093524275896,1.022260231370208,773
552500,1104.999999987694,-63823.61708367249,12297.49017825895,-51526.12690541354,299.16021538309,48.093524275896,1.022260231370208,773
553000,1105.9999999876704,-64072.77568656631,12465.113740924082,-51607.66194564223,303.237982503314,48.093524275896,1.022260231370208,773
553500,1106.9999999876468,-64015.43759533798,12488.864226401216,-51526.57336893676,303.8157589640225,48.093524275896,1.022260231370208,773
554000,1107.9999999876231,-63918.26318752492,12325.253674638672,-51593.009512886245,299.8356160897667,48.093524275896,1.022260231370208,773
554500,1108.9999999875995,-63836.30985073105,12151.710548174833,-51684.59930255622,295.61384413966886,48.093524275896,1.022260231370208,773
555000,1109.9999999875758,-63815.9237903856,12156.916566231672,-51659.007224153924,295.7404905903345,48.093524275896,1.022260231370208,773
555500,1110.9999999875522,-63651.302161201835,12268.05851544129,-51383.24364576054,298.44423330382153,48.093524275896,1.022260231370208,773
556000,1111.9999999875286,-63828.51081597374,12311.916852992104,-51516.59396298164,299.5111721277486,48.093524275896,1.022260231370208,773
556500,1112.999999987505,-63913.75173725857,12423.932402748234,-51489.819334510335,302.2361668628973,48.093524275896,1.022260231370208,773
557000,1113.9999999874813,-63841.3355467238,12313.635093062438,-51527.70045366136,299.5529716382234,48.093524275896,1.022260231370208,773
557500,1114.9999999874576,-63890.77151101938,12617.618582362742,-51273.15292865664,306.94795751044285,48.093524275896,1.022260231370208,773
558000,1115.999999987434,-63693.89281795226,12502.411721234577,-51191.48109671769,304.1453279584678,48.093524275896,1.022260231370208,773
558500,1116.9999999874103,-63756.88481974101,12665.586704713072,-51091.29811502794,308.1148747924113,48.093524275896,1.022260231370208,773
559000,1117.9999999873867,-63813.37718348991,12579.552656713062,-51233.82452677685,306.02193030074056,48.093524275896,1.022260231370208,773
559500,1118.999999987363,-63766.22556984762,12542.4273352693,-51223.798234578324,305.1187851062099,48.093524275896,1.022260231370208,773
560000,1119.9999999873394,-63821.06334674044,12606.405076719398,-51214.65827002104,306.6751673138389,48.093524275896,1.022260231370208,773
560500,1120.9999999873157,-63420.01291054301,12544.765027546262,-50875.247882996744,305.175653988798,48.093524275896,1.022260231370208,773
561000,1121.999999987292,-63671.512532666966,12801.747491678792,-50869.765040988175,311.4272490870792,48.093524275896,1.022260231370208,773
561500,1122.9999999872684,-63926.12044179143,12491.860910245365,-51434.259531546064,303.8886590900853,48.093524275896,1.022260231370208,773
562000,1123.9999999872448,-64202.2285076984,12217.186489733456,-51985.04201796494,297.20667296044064,48.093524275896,1.022260231370208,772
562500,1124.9999999872211,-63817.49185820029,12238.86307622403,-51578.62878197626,297.7339978201713,48.093524275896,1.022260231370208,772
563000,1125.9999999871975,-63892.01400327479,12682.998807223741,-51209.01519605105,308.53845783755764,48.093524275896,1.022260231370208,772
563500,1126.9999999871739,-63375.40188221325,12315.143791300452,-51060.2580909128,299.58967363865526,48.093524275896,1.022260231370208,772
564000,1127.9999999871502,-63777.95084293204,12450.11540206364,-51327.8354408684,302.87311892393006,48.093524275896,1.022260231370208,772
564500,1128.9999999871266,-64226.05410704593,12441.155626892589,-51784.89848015334,302.65515507674644,48.093524275896,1.022260231370208,772
565000,1129.999999987103,-63773.88730391173,12132.407460569819,-51641.47984334191,295.14425922748217,48.093524275896,1.022260231370208,772
565500,1130.9999999870793,-63808.883091776865,12506.429553152871,-51302.453538623995,304.2430694849603,48.093524275896,1.022260231370208,772
566000,1131.9999999870556,-63845.26953123149,12212.60924536193,-51632.66028586956,297.09532264487234,48.093524275896,1.022260231370208,772
566500,1132.999999987032,-63665.76616281172,12301.529876135086,-51364.236286676634,299.2584888412664,48.093524275896,1.022260231370208,772
567000,1133.9999999870083,-63638.632565381355,12353.611585297785,-51285.02098008357,300.5254770725868,48.093524275896,1.022260231370208,772
567500,1134.9999999869847,-63218.64652245521,12438.681710079025,-50779.96481237619,302.5949722690307,48.093524275896,1.022260231370208,772
568000,1135.999999986961,-63362.460832082725,12442.495880833985,-50919.96495124874,302.68775934411843,48.093524275896,1.022260231370208,772
568500,1136.9999999869374,-63484.59072429978,12414.821845225646,-51069.76887907413,302.0145349436024,48.093524275896,1.022260231370208,772
569000,1137.9999999869137,-63833.46417870268,12478.514891395387,-51354.94928730729,303.5639913883192,48.093524275896,1.022260231370208,772
569500,1138.99999998689,-63551.05890624266,12175.481344740556,-51375.577561502105,296.1921147068616,48.093524275896,1.022260231370208,772
570000,1139.9999999868664,-63847.52270966704,12420.116300746182,-51427.40640892086,302.1433328064915,48.093524275896,1.022260231370208,772
570500,1140.9999999868428,-64038.35728003131,12292.566984836503,-51745.790295194805,299.04044918825815,48.093524275896,1.022260231370208,772
571000,1141.9999999868191,-63580.16193280491,12388.197712907613,-51191.9642198973,301.3668514697232,48.093524275896,1.022260231370208,772
571500,1142.9999999867955,-63426.07100652356,12522.274069067702,-50903.79693745586,304.62851795655996,48.093524275896,1.022260231370208,772
572000,1143.9999999867719,-63559.08985062101,12451.137197015038,-51107.95265360597,302.89797606089917,48.093524275896,1.022260231370208,772
572500,1144.9999999867482,-63851.90043899551,12359.276713283902,-51492.62372571161,300.6632922595829,48.093524275896,1.022260231370208,772
573000,1145.9999999867246,-63525.27574897697,11997.7230067988,-51527.55274217817,291.867799591017,48.093524275896,1.022260231370208,772
573500,1146.999999986701,-63552.5511414638,12435.36734739105,-51117.18379407276,302.51434399112844,48.093524275896,1.022260231370208,772
574000,1147.9999999866773,-63770.61851042486,12314.69899565317,-51455.91951477169,299.5788531248989,48.093524275896,1.022260231370208,772
574500,1148.9999999866536,-64037.90320893115,12173.392261727317,-51864.51094720383,296.1412937250893,48.093524275896,1.022260231370208,772
575000,1149.99999998663,-64051.70782421401,12351.113047359388,-51700.594776854625,300.46469530842523,48.093524275896,1.022260231370208,772
575500,1150.9999999866063,-63895.78218025522,12284.070984195754,-51611.71119605946,298.83376755284,48.093524275896,1.022260231370208,772
576000,1151.9999999865827,-63886.68947638688,12514.248097639853,-51372.441378747026,304.4332706901496,48.093524275896,1.022260231370208,772
576500,1152.999999986559,-63334.399160985544,12379.8921353107,-50954.507025674844,301.16480224286823,48.093524275896,1.022260231370208,772
577000,1153.9999999865354,-63530.53038242366,12477.49603246804,-51053.03434995562,303.53920567580946,48.093524275896,1.022260231370208,772
577500,1154.9999999865117,-63525.006680197024,12362.613022616355,-51162.39365758067,300.7444544320273,48.093524275896,1.022260231370208,772
578000,1155.999999986488,-63591.411278848536,12388.988153960821,-51202.42312488772,301.3860804759917,48.093524275896,1.022260231370208,772
578500,1156.9999999864644,-64077.08671139332,12198.530861248484,-51878.55585014484,296.7528387426636,48.093524275896,1.022260231370208,772
579000,1157.9999999864408,-63930.64039090596,12209.809420641568,-51720.83097026439,297.02721149745634,48.093524275896,1.022260231370208,772
579500,1158.9999999864172,-64191.767481924675,12115.540602038525,-52076.22687988615,294.73394029590224,48.093524275896,1.022260231370208,772
580000,1159.9999999863935,-64165.798337491986,12291.682288765936,-51874.11604872605,299.01892724653,48.093524275896,1.022260231370208,772
580500,1160.9999999863699,-63760.204441079695,12109.937059653175,-51650.26738142652,294.5976232976684,48.093524275896,1.022260231370208,772
581000,1161.9999999863462,-63627.53016839997,12154.059938878512,-51473.47022952146,295.6709976090958,48.093524275896,1.022260231370208,772
581500,1162.9999999863226,-64194.94404042495,12081.3076222642,-52113.63641816075,293.9011569023771,48.093524275896,1.022260231370208,772
582000,1163.999999986299,-63907.9443483043,12354.745585980227,-51553.19876232407,300.5530638308184,48.093524275896,1.022260231370208,772
582500,1164.9999999862753,-64228.667483880825,12291.766067924524,-51936.9014159563,299.02096533647875,48.093524275896,1.022260231370208,772
583000,1165.9999999862516,-64012.59024183889,12029.509587883127,-51983.08065395576,292.641069608365,48.093524275896,1.022260231370208,772
583500,1166.999999986228,-64189.22149658576,12273.375226214179,-51915.84627037158,298.57357256873587,48.093524275896,1.022260231370208,772
584000,1167.9999999862043,-64596.49088298698,12560.733331154488,-52035.757551832496,305.56411383527825,48.093524275896,1.022260231370208,772
584500,1168.9999999861807,-63993.88245237747,12091.562150998296,-51902.32030137917,294.1506181322928,48.093524275896,1.022260231370208,772
585000,1169.999999986157,-63933.15626608342,12492.379698696408,-51440.77656738701,303.90127962179565,48.093524275896,1.022260231370208,772
585500,1170.9999999861334,-63920.252807618584,12575.807851052292,-51344.444956566294,305.93083066562764,48.093524275896,1.022260231370208,772
586000,1171.9999999861097,-63778.764371352096,12477.889888223835,-51300.87448312826,303.54878697825615,48.093524275896,1.022260231370208,772
586500,1172.999999986086,-64001.14325822942,12481.41609557465,-51519.72716265477,303.63456878700447,48.093524275896,1.022260231370208,772
587000,1173.9999999860624,-63930.20684007311,12357.586393310281,-51572.62044676283,300.6221719594204,48.093524275896,1.022260231370208,772
587500,1174.9999999860388,-63707.368833242974,12411.934820650578,-51295.43401259239,301.9443024911935,48.093524275896,1.022260231370208,772
588000,1175.9999999860152,-63984.67178259016,12376.134378564742,-51608.53740402542,301.0733875475782,48.093524275896,1.022260231370208,772
588500,1176.9999999859915,-63905.940245742386,11962.011112729704,-51943.92913301268,290.9990387490416,48.093524275896,1.022260231370208,772
589000,1177.9999999859679,-64030.443138175935,12299.588743177575,-51730.85439499836,299.211267030536,48.093524275896,1.022260231370208,772
589500,1178.9999999859442,-64060.759236346756,12199.584872700314,-51861.17436364644,296.77847960826904,48.093524275896,1.022260231370208,772
590000,1179.9999999859206,-64006.139034183,12342.750685284735,-51663.38834889826,300.2612646894045,48.093524275896,1.022260231370208,772
590500,1180.999999985897,-63841.365282257844,12097.318918968887,-51744.04636328896,294.2906626390196,48.093524275896,1.022260231370208,772
591000,1181.9999999858733,-63629.29620257922,12267.095586434481,-51362.20061614474,298.42080819472204,48.093524275896,1.022260231370208,772
591500,1182.9999999858496,-63954.638170287886,12372.955247969132,-51581.68292231875,300.9960490516796,48.093524275896,1.022260231370208,772
592000,1183.999999985826,-63802.431300784636,12473.474907159303,-51328.95639362533,303.4413840312294,48.093524275896,1.022260231370208,773
592500,1184.9999999858023,-64134.91683951736,12322.636416392692,-51812.28042312467,299.77194622467783,48.093524275896,1.022260231370208,773
593000,1185.9999999857787,-63855.00439833745,12344.809388070074,-51510.19501026737,300.3113466134186,48.093524275896,1.022260231370208,773
593500,1186.999999985755,-63867.613100493036,12413.018509323158,-51454.59459116988,301.97066531254956,48.093524275896,1.022260231370208,773
594000,1187.9999999857314,-64044.27772715478,12386.901174482979,-51657.376552671805,301.3353106667834,48.093524275896,1.022260231370208,773
594500,1188.9999999857077,-63838.17584927939,12090.206264666016,-51747.96958461337,294.11763357680053,48.093524275896,1.022260231370208,773
595000,1189.999999985684,-64124.07399755082,12657.377422594815,-51466.696574956004,307.91516813918054,48.093524275896,1.022260231370208,773
595500,1190.9999999856605,-63561.37439886475,12325.860226109011,-51235.514172755735,299.8503716265369,48.093524275896,1.022260231370208,773
596000,1191.9999999856368,-63911.32659789972,12742.323309669067,-51169.003288230655,309.9816410132933,48.093524275896,1.022260231370208,773
596500,1192.9999999856132,-63812.63361500547,12242.249711807268,-51570.383903198206,297.81638427592935,48.093524275896,1.022260231370208,773
597000,1193.9999999855895,-64005.2308482831,12560.445168907943,-51444.785679375156,305.5571037317131,48.093524275896,1.022260231370208,772
597500,1194.9999999855659,-63651.947667811415,12473.310884511022,-51178.63678330039,303.4373938633109,48.093524275896,1.022260231370208,773
598000,1195.9999999855422,-63446.72338990442,12333.29729896,-51113.42609094442,300.03129279692786,48.093524275896,1.022260231370208,773
598500,1196.9999999855186,-63856.97845067654,12545.873891284846,-51311.10455939169,305.2026292422892,48.093524275896,1.022260231370208,773
599000,1197.999999985495,-64104.94417926209,12404.520965459196,-51700.4232138029,301.7639461352442,48.093524275896,1.022260231370208,773
599500,1198.9999999854713,-64075.899326957006,12530.678324047522,-51545.221002909486,304.8329677014634,48.093524275896,1.022260231370208,773
600000,1199.9999999854476,-63701.42623837321,12312.467036214503,-51388.95920215871,299.5245563979473,48.093524275896,1.022260231370208,773
600500,1200.999999985424,-63741.889058036555,12560.376609941131,-51181.512448095425,305.5554359023446,48.093524275896,1.022260231370208,773
601000,1201.9999999854003,-63439.154951270844,12329.208545488715,-51109.94640578213,299.931825966592,48.093524275896,1.022260231370208,773
601500,1202.9999999853767,-63636.47346185258,12519.373940529484,-51117.0995213231,304.55796672492204,48.093524275896,1.022260231370208,773
602000,1203.999999985353,-63488.2485392837,12390.201400536527,-51098.04713874717,301.41559504373197,48.093524275896,1.022260231370208,773
